site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BigCreekControl,1,9089,BARLT,20230603,05,198,201,Empidonax oberholseri,Dusky Flycatcher,0.7438,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,201,204,Empidonax oberholseri,Dusky Flycatcher,0.6104,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,204,207,Parkesia noveboracensis,Northern Waterthrush,0.5879,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,213,216,Empidonax oberholseri,Dusky Flycatcher,0.8417,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,216,219,Empidonax oberholseri,Dusky Flycatcher,0.8325,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,219,222,Parkesia noveboracensis,Northern Waterthrush,0.8312,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,222,225,Empidonax oberholseri,Dusky Flycatcher,0.8783,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,225,228,Empidonax oberholseri,Dusky Flycatcher,0.8574,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,231,234,Empidonax oberholseri,Dusky Flycatcher,0.8782,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,231,234,Empidonax minimus,Least Flycatcher,0.6245,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,234,237,Parkesia noveboracensis,Northern Waterthrush,0.685,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,240,243,Empidonax oberholseri,Dusky Flycatcher,0.548,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,246,249,Empidonax oberholseri,Dusky Flycatcher,0.7202,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,252,255,Parkesia noveboracensis,Northern Waterthrush,0.859,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,267,270,Parkesia noveboracensis,Northern Waterthrush,0.8789,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,276,279,Melospiza lincolnii,Lincoln's Sparrow,0.9111,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,282,285,Parkesia noveboracensis,Northern Waterthrush,0.8874,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,288,291,Melospiza lincolnii,Lincoln's Sparrow,0.6918,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T054000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,3,6,Empidonax oberholseri,Dusky Flycatcher,0.9244,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,6,9,Parkesia noveboracensis,Northern Waterthrush,0.9947,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,12,15,Melospiza lincolnii,Lincoln's Sparrow,0.9512,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,21,24,Parkesia noveboracensis,Northern Waterthrush,0.9806,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,30,33,Melospiza lincolnii,Lincoln's Sparrow,0.886,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,36,39,Parkesia noveboracensis,Northern Waterthrush,0.9721,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,45,48,Melospiza lincolnii,Lincoln's Sparrow,0.7509,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,51,54,Parkesia noveboracensis,Northern Waterthrush,0.9377,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,54,57,Parkesia noveboracensis,Northern Waterthrush,0.9704,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,69,72,Parkesia noveboracensis,Northern Waterthrush,0.9878,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,78,81,Melospiza lincolnii,Lincoln's Sparrow,0.7181,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,84,87,Parkesia noveboracensis,Northern Waterthrush,0.9583,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,93,96,Melospiza lincolnii,Lincoln's Sparrow,0.9901,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,99,102,Parkesia noveboracensis,Northern Waterthrush,0.9715,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,111,114,Melospiza lincolnii,Lincoln's Sparrow,0.6481,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,114,117,Parkesia noveboracensis,Northern Waterthrush,0.8941,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,117,120,Parkesia noveboracensis,Northern Waterthrush,0.7639,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,126,129,Melospiza lincolnii,Lincoln's Sparrow,0.9655,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,132,135,Parkesia noveboracensis,Northern Waterthrush,0.6562,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,147,150,Parkesia noveboracensis,Northern Waterthrush,0.8827,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,153,156,Geothlypis tolmiei,MacGillivray's Warbler,0.533,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,159,162,Melospiza lincolnii,Lincoln's Sparrow,0.7579,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,162,165,Parkesia noveboracensis,Northern Waterthrush,0.9833,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,168,171,Empidonax oberholseri,Dusky Flycatcher,0.6731,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,177,180,Parkesia noveboracensis,Northern Waterthrush,0.9901,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,189,192,Parkesia noveboracensis,Northern Waterthrush,0.8143,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,204,207,Parkesia noveboracensis,Northern Waterthrush,0.5238,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,207,210,Parkesia noveboracensis,Northern Waterthrush,0.7655,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,213,216,Parkesia noveboracensis,Northern Waterthrush,0.6756,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,219,222,Melospiza lincolnii,Lincoln's Sparrow,0.985,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,222,225,Parkesia noveboracensis,Northern Waterthrush,0.955,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,237,240,Parkesia noveboracensis,Northern Waterthrush,0.9013,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,255,258,Parkesia noveboracensis,Northern Waterthrush,0.9307,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,267,270,Spinus pinus,Pine Siskin,0.5885,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,270,273,Parkesia noveboracensis,Northern Waterthrush,0.9051,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,273,276,Parkesia noveboracensis,Northern Waterthrush,0.7629,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,279,282,Spinus pinus,Pine Siskin,0.5466,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,05,288,291,Parkesia noveboracensis,Northern Waterthrush,0.6552,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T055000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,9,12,Parkesia noveboracensis,Northern Waterthrush,0.9732,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,21,24,Parkesia noveboracensis,Northern Waterthrush,0.9932,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,24,27,Melospiza lincolnii,Lincoln's Sparrow,0.9058,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,36,39,Parkesia noveboracensis,Northern Waterthrush,0.995,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,51,54,Parkesia noveboracensis,Northern Waterthrush,0.9873,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,84,87,Parkesia noveboracensis,Northern Waterthrush,0.9814,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,96,99,Melospiza lincolnii,Lincoln's Sparrow,0.7707,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,111,114,Melospiza lincolnii,Lincoln's Sparrow,0.6304,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,159,162,Parkesia noveboracensis,Northern Waterthrush,0.9566,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,162,165,Parkesia noveboracensis,Northern Waterthrush,0.9302,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,216,219,Parkesia noveboracensis,Northern Waterthrush,0.9218,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,225,228,Parkesia noveboracensis,Northern Waterthrush,0.8762,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,228,231,Parkesia noveboracensis,Northern Waterthrush,0.7178,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,237,240,Parkesia noveboracensis,Northern Waterthrush,0.8216,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,264,267,Parkesia noveboracensis,Northern Waterthrush,0.9496,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,270,273,Empidonax oberholseri,Dusky Flycatcher,0.5859,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,276,279,Parkesia noveboracensis,Northern Waterthrush,0.9176,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,288,291,Parkesia noveboracensis,Northern Waterthrush,0.9298,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,291,294,Parkesia noveboracensis,Northern Waterthrush,0.7899,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,297,300,Empidonax oberholseri,Dusky Flycatcher,0.6871,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,3,6,Parkesia noveboracensis,Northern Waterthrush,0.598,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,6,9,Parkesia noveboracensis,Northern Waterthrush,0.9749,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,18,21,Parkesia noveboracensis,Northern Waterthrush,0.9693,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,21,24,Parkesia noveboracensis,Northern Waterthrush,0.9016,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,27,30,Empidonax oberholseri,Dusky Flycatcher,0.5593,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,33,36,Parkesia noveboracensis,Northern Waterthrush,0.7957,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,36,39,Parkesia noveboracensis,Northern Waterthrush,0.9277,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,51,54,Parkesia noveboracensis,Northern Waterthrush,0.9946,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,66,69,Parkesia noveboracensis,Northern Waterthrush,0.9858,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T061000-0700_REC [+51.84539-123.07384].wav
